央视频道,#genre#
NewTv武博世界,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225680/index.m3u8
NewTv中国功夫,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225681/index.m3u8
NewTv军旅剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225676/index.m3u8
NewTv炫舞未来,http://39.134.66.66/PLTV/88888888/224/3221225646/index.m3u8
NewTv潮妈辣婆,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225685/index.m3u8
NewTv精品体育,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225674/index.m3u8
NewTv精品纪录,http://39.134.66.66/PLTV/88888888/224/3221225545/index.m3u8
NewTv家庭剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225677/index.m3u8
NewTv精品大剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225670/index.m3u8
NewTv军事评论,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225668/index.m3u8
NewTv明星大片,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225664/index.m3u8
NewTv东北热剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225741/index.m3u8
NewTv欢乐剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225742/index.m3u8
NewTv古装剧场,http://39.134.66.66/PLTV/88888888/224/3221225524/index.m3u8
NewTv金牌综艺,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225666/index.m3u8
NewTv惊悚悬疑,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225665/index.m3u8
求索动物,http://39.134.66.66/PLTV/88888888/224/3221225730/index.m3u8
求索记录,http://gzly.hkychina.com:6001/udp/239.252.220.224:5140
求索科学,http://39.134.66.66/PLTV/88888888/224/3221225728/index.m3u8
求索生活,http://39.134.66.66/PLTV/88888888/224/3221225715/index.m3u8

卫视频道,#genre#
四川卫视,http://64.140.167.170:8080/live/ydws8/hls.m3u8
天津卫视,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/tjwshd8m/8000000/mnf.m3u8
安徽卫视,http://64.140.167.170:8080/live/ydws9/hls.m3u8
山东卫视,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/sdws8m/8000000/mnf.m3u8
广西卫视,http://116.11.156.112:1188/tsfile/live/1025_1.m3u8
江西卫视,http://64.140.167.170:8080/live/ydws10/hls.m3u8
河北卫视,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/hbwshd8m/8000000/mnf.m3u8
海南卫视,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/hainanwshd8m/8000000/mnf.m3u8
深圳卫视,http://113.128.226.58:8888/newlive/live/hls/28/live.m3u8
广东卫视,http://116.21.123.52:4433/tsfile/live/0125_1.m3u8
湖北卫视,http://tvbox.netsite.cc/proxy/1513765070/1513765070.m3u8
山西卫视,http://tvbox.netsite.cc/proxy/825435414/825435414.m3u8
海峡卫视,http://120.41.124.228:8888/rtp/239.61.2.151:8894
东南卫视,http://php.jdshipin.com:8880/bst.php?id=dnwshd/4000000
贵州卫视,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/gzwshd8m/8000000/mnf.m3u8
辽宁卫视,http://64.140.167.170:8080/live/ydws6/hls.m3u8
重庆卫视,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/cqws8m/8000000/mnf.m3u8
黑龙江卫视,http://1b6467f415.iok.la:9931/tsfile/live/1070_1.m3u8
陕西卫视,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/sxws/1300000/mnf.m3u8
甘肃卫视,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/gswshd8m/8000000/mnf.m3u8
吉林卫视,http://64.140.167.170:8080/live/ydws4/hls.m3u8
云南卫视,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/ynwshd8m/8000000/mnf.m3u8
三沙卫视,http://tvbox.netsite.cc/proxy/1337100319/1337100319.m3u8
青海卫视,http://tvbox.netsite.cc/proxy/1152127449/1152127449.m3u8
新疆卫视,http://tvbox.netsite.cc/proxy/1423426614/1423426614.m3u8
西藏卫视,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/xzws/2500000/mnf.m3u8
兵团卫视,http://tvbox.netsite.cc/proxy/1502802665/1502802665.m3u8
安多卫视,http://stream.qhbtv.com/adws/sd/live.m3u8
厦门卫视,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/xmws/1300000/mnf.m3u8
内蒙古卫视,http://116.162.6.192/sxbuv52.live.bestvcdn.com.cn/live/nmgws/1300000/mnf.m3u8
宁夏卫视,http://tvbox.netsite.cc/proxy/1558349983/1558349983.m3u8

大陆外（部分网络无法使用）,#genre#
星空卫视（港）,http://iptv.028028.xyz:8/udp/239.93.0.156:2193
Channel[V]（港）,http://iptv.028028.xyz:8/udp/239.93.0.157:2194
凤凰中文（港）,http://wasky.iask.in:9100/udp/239.93.0.162:2192
凤凰资讯（港）,http://wasky.iask.in:9100/udp/239.93.0.118:2191
凤凰香港（港）,http://www.pr666.site:4040/udp/239.255.30.123:8231
凤凰电影（港）,http://117.114.153.25:8180/TV00000000000000000072@HHZT
国家地理（港）,http://117.114.153.25:8180/TV00000000000000000112@HHZT
STARmovies（港）,http://117.114.153.25:8180/TV00000000000000000075@HHZT
axn电影（港）,http://117.114.153.25:8180/TV00000000000000000076@HHZT
CINEMAX电影（港）,http://117.114.153.25:8180/TV00000000000000000109@HHZT
tvb星河,https://edge6a.v2h-cdn.com/xinghe/xinghe.stream/chunklist.m3u8
HBO（美）,http://117.114.153.25:8180/TV00000000000000000074@HHZT
东森超视（台）,rtmp://f13h.mine.nu/sat/tv331
龙祥电影&酒店源（台）,http://171.108.239.74:8181/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
东森电影&酒店源（台）,http://171.108.239.74:8181/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
大爱（台）,https://pulltv1.wanfudaluye.com/live/tv1.m3u8
大爱二台（台）,https://pulltv1.wanfudaluye.com/live/tv2.m3u8
华视HD（台）,rtmp://f13h.mine.nu/sat/tv111
中视HD（台）,rtmp://f13h.mine.nu/sat/tv091
民视HD（台）,rtmp://f13h.mine.nu/sat/tv051
台视HD（台）,rtmp://f13h.mine.nu/sat/tv071
日本全天新闻（日）,https://n24-cdn-live.ntv.co.jp/ch01/index.m3u8
中天综合（台）,http://tw888.dyndns.tv:35461/axdytwtemp/e4zVUpAp9o/9
非凡新闻（台）,rtmp://f13h.mine.nu/sat/tv581
八大综合（台）,http://tw888.dyndns.tv:35461/axdytwtemp/e4zVUpAp9o/115
八大戏剧（台）,http://tw888.dyndns.tv:35461/axdytwtemp/e4zVUpAp9o/116
纬来育乐（台）,rtmp://f13h.mine.nu/sat/tv701
纬来日本（台）,rtmp://f13h.mine.nu/sat/tv771
momotv（台）,rtmp://f13h.mine.nu/sat/tv761
翡翠台（港）,http://gzcyl001.3322.org:8081/hls/30/index.m3u8
明珠台（港）,http://gzcyl001.3322.org:8081/hls/31/index.m3u8
翡翠台&多音轨（港）,http://bziyunshao.synology.me:8889/bysid/1
无线新闻&多音轨（港）,http://bziyunshao.synology.me:8890/bysid/83
明珠台&多音轨（港）,http://bziyunshao.synology.me:8890/bysid/2
TVB Plus&多音轨（港）,http://bziyunshao.synology.me:8890/bysid/82
RTHK31&多音轨（港）,http://bziyunshao.synology.me:8892/bysid/31
RTHK32&多音轨（港）,http://bziyunshao.synology.me:8892/bysid/32
HOY76&多音轨（港）,http://bziyunshao.synology.me:8891/bysid/76
HOY77&多音轨（港）,http://bziyunshao.synology.me:8891/bysid/77
HOY78&多音轨（港）,http://bziyunshao.synology.me:8891/bysid/78
ViuTv&多音轨（港）,http://bziyunshao.synology.me:8889/bysid/99
ViuTv6&多音轨（港）,http://bziyunshao.synology.me:8889/bysid/96
八大第一台（台）,mitv://generationnexxxt.com:19806/270abff66f5e496fb9c100a0dbca3fe6
八大戏剧台（台）,mitv://generationnexxxt.com:19806/4eec82bd1e634ceab82b90e395116c83
八大优频道（台）,mitv://generationnexxxt.com:19806/7abaa68442ce4ed7ad7c9772fb46eda9
八大娱乐台（台）,mitv://generationnexxxt.com:19806/cea44ead76804413bd48caf76c5c2749
八大综合台（台）,mitv://generationnexxxt.com:19806/6c18a737c1394e59ae5072935d630f40
博斯高球（台）,mitv://generationnexxxt.com:19806/6ff0b79453d2430986930b7c84a286df
博斯网球台（台）,mitv://generationnexxxt.com:19806/7fb5b66ce38747de84be865952153959
大爱2台（台）,mitv://generationnexxxt.com:19806/2036b83c58e344c782eb154b233c8c77#P2p://generationnexxxt.com:19806/2036b83c58e344c782eb154b233c8c77
东森超视台（台）,mitv://generationnexxxt.com:19806/5121f16c4b634c1683e9444aa68494b6
东森戏剧台（台）,mitv://generationnexxxt.com:19806/4fae332a68a04f3fa77a158ac1fa4bce
东森新闻台（台）,mitv://generationnexxxt.com:19806/35983e2efd5c44bf84bfb2977bbbc96d
东森亚洲卫视（台）,mitv://generationnexxxt.com:19806/8a43d9cb067b47aaa8fd5f550930be0c
东森洋片台（台）,P2p://generationnexxxt.com:19806/5e8420f5477344b9b7b39d9e96162ce1
东森幼幼台（台）,mitv://generationnexxxt.com:19806/baa16215e2224e399f6dc71eb3576ed4

